ppm,val
5.819031,0.000039
5.819131,0.000039
5.819230,0.000039
5.819329,0.000039
5.819428,0.000039
5.819527,0.000039
5.819627,0.000039
5.819726,0.000039
5.819825,0.000039
5.819924,0.000039
5.820023,0.000039
5.820123,0.000039
5.820222,0.000039
5.820321,0.000039
5.820420,0.000039
5.820519,0.000039
5.820618,0.000039
5.820718,0.000039
5.820817,0.000039
5.820916,0.000039
5.821015,0.000039
5.821114,0.000039
5.821214,0.000039
5.821313,0.000039
5.821412,0.000039
5.821511,0.000039
5.821610,0.000039
5.821710,0.000039
5.821809,0.000039
5.821908,0.000039
5.822007,0.000039
5.822106,0.000039
5.822205,0.000039
5.822305,0.000039
5.822404,0.000039
5.822503,0.000039
5.822602,0.000039
5.822701,0.000039
5.822801,0.000039
5.822900,0.000039
5.822999,0.000039
5.823098,0.000039
5.823197,0.000039
5.823296,0.000039
5.823396,0.000039
5.823495,0.000039
5.823594,0.000039
5.823693,0.000039
5.823792,0.000039
5.823892,0.000039
5.823991,0.000039
5.824090,0.000039
5.824189,0.000039
5.824288,0.000039
5.824388,0.000039
5.824487,0.000039
5.824586,0.000039
5.824685,0.000039
5.824784,0.000039
5.824883,0.000039
5.824983,0.000039
5.825082,0.000039
5.825181,0.000039
5.825280,0.000039
5.825379,0.000039
5.825479,0.000039
5.825578,0.000039
5.825677,0.000039
5.825776,0.000039
5.825875,0.000039
5.825975,0.000039
5.826074,0.000039
5.826173,0.000039
5.826272,0.000039
5.826371,0.000039
5.826470,0.000039
5.826570,0.000039
5.826669,0.000039
5.826768,0.000039
5.826867,0.000039
5.826966,0.000039
5.827066,0.000039
5.827165,0.000039
5.827264,0.000039
5.827363,0.000039
5.827462,0.000040
5.827561,0.000040
5.827661,0.000040
5.827760,0.000040
5.827859,0.000040
5.827958,0.000040
5.828057,0.000040
5.828157,0.000040
5.828256,0.000040
5.828355,0.000040
5.828454,0.000040
5.828553,0.000040
5.828653,0.000040
5.828752,0.000040
5.828851,0.000040
5.828950,0.000040
5.829049,0.000040
5.829148,0.000040
5.829248,0.000040
5.829347,0.000040
5.829446,0.000040
5.829545,0.000040
5.829644,0.000040
5.829744,0.000040
5.829843,0.000040
5.829942,0.000040
5.830041,0.000040
5.830140,0.000040
5.830239,0.000040
5.830339,0.000040
5.830438,0.000040
5.830537,0.000040
5.830636,0.000040
5.830735,0.000040
5.830835,0.000040
5.830934,0.000040
5.831033,0.000040
5.831132,0.000040
5.831231,0.000040
5.831331,0.000040
5.831430,0.000040
5.831529,0.000040
5.831628,0.000040
5.831727,0.000040
5.831826,0.000040
5.831926,0.000040
5.832025,0.000040
5.832124,0.000040
5.832223,0.000040
5.832322,0.000040
5.832422,0.000040
5.832521,0.000040
5.832620,0.000040
5.832719,0.000040
5.832818,0.000040
5.832918,0.000040
5.833017,0.000040
5.833116,0.000040
5.833215,0.000040
5.833314,0.000040
5.833413,0.000040
5.833513,0.000040
5.833612,0.000040
5.833711,0.000040
5.833810,0.000040
5.833909,0.000040
5.834009,0.000040
5.834108,0.000040
5.834207,0.000040
5.834306,0.000040
5.834405,0.000040
5.834504,0.000040
5.834604,0.000040
5.834703,0.000040
5.834802,0.000040
5.834901,0.000040
5.835000,0.000040
5.835100,0.000040
5.835199,0.000040
5.835298,0.000040
5.835397,0.000040
5.835496,0.000040
5.835596,0.000040
5.835695,0.000040
5.835794,0.000040
5.835893,0.000040
5.835992,0.000040
5.836091,0.000040
5.836191,0.000040
5.836290,0.000040
5.836389,0.000040
5.836488,0.000040
5.836587,0.000040
5.836687,0.000040
5.836786,0.000040
5.836885,0.000040
5.836984,0.000040
5.837083,0.000040
5.837183,0.000040
5.837282,0.000040
5.837381,0.000040
5.837480,0.000040
5.837579,0.000040
5.837678,0.000040
5.837778,0.000040
5.837877,0.000040
5.837976,0.000040
5.838075,0.000040
5.838174,0.000040
5.838274,0.000040
5.838373,0.000040
5.838472,0.000040
5.838571,0.000040
5.838670,0.000040
5.838769,0.000040
5.838869,0.000040
5.838968,0.000040
5.839067,0.000040
5.839166,0.000040
5.839265,0.000040
5.839365,0.000040
5.839464,0.000040
5.839563,0.000040
5.839662,0.000040
5.839761,0.000040
5.839861,0.000040
5.839960,0.000040
5.840059,0.000040
5.840158,0.000040
5.840257,0.000040
5.840356,0.000040
5.840456,0.000040
5.840555,0.000040
5.840654,0.000040
5.840753,0.000040
5.840852,0.000040
5.840952,0.000040
5.841051,0.000040
5.841150,0.000040
5.841249,0.000040
5.841348,0.000040
5.841448,0.000040
5.841547,0.000040
5.841646,0.000040
5.841745,0.000040
5.841844,0.000040
5.841943,0.000040
5.842043,0.000040
5.842142,0.000040
5.842241,0.000040
5.842340,0.000040
5.842439,0.000040
5.842539,0.000040
5.842638,0.000040
5.842737,0.000040
5.842836,0.000040
5.842935,0.000040
5.843034,0.000040
5.843134,0.000040
5.843233,0.000040
5.843332,0.000040
5.843431,0.000040
5.843530,0.000040
5.843630,0.000040
5.843729,0.000040
5.843828,0.000040
5.843927,0.000040
5.844026,0.000040
5.844126,0.000040
5.844225,0.000040
5.844324,0.000040
5.844423,0.000040
5.844522,0.000040
5.844621,0.000040
5.844721,0.000040
5.844820,0.000040
5.844919,0.000040
5.845018,0.000040
5.845117,0.000040
5.845217,0.000040
5.845316,0.000040
5.845415,0.000040
5.845514,0.000040
5.845613,0.000040
5.845712,0.000040
5.845812,0.000040
5.845911,0.000040
5.846010,0.000040
5.846109,0.000040
5.846208,0.000040
5.846308,0.000040
5.846407,0.000040
5.846506,0.000040
5.846605,0.000040
5.846704,0.000040
5.846804,0.000040
5.846903,0.000040
5.847002,0.000040
5.847101,0.000040
5.847200,0.000040
5.847299,0.000040
5.847399,0.000040
5.847498,0.000040
5.847597,0.000040
5.847696,0.000040
5.847795,0.000040
5.847895,0.000040
5.847994,0.000040
5.848093,0.000040
5.848192,0.000040
5.848291,0.000040
5.848391,0.000040
5.848490,0.000040
5.848589,0.000040
5.848688,0.000040
5.848787,0.000040
5.848886,0.000040
5.848986,0.000040
5.849085,0.000040
5.849184,0.000040
5.849283,0.000040
5.849382,0.000040
5.849482,0.000040
5.849581,0.000040
5.849680,0.000040
5.849779,0.000040
5.849878,0.000040
5.849977,0.000040
5.850077,0.000040
5.850176,0.000040
5.850275,0.000040
5.850374,0.000040
5.850473,0.000040
5.850573,0.000040
5.850672,0.000040
5.850771,0.000040
5.850870,0.000040
5.850969,0.000040
5.851069,0.000040
5.851168,0.000040
5.851267,0.000040
5.851366,0.000040
5.851465,0.000040
5.851564,0.000040
5.851664,0.000040
5.851763,0.000040
5.851862,0.000040
5.851961,0.000040
5.852060,0.000040
5.852160,0.000040
5.852259,0.000040
5.852358,0.000040
5.852457,0.000040
5.852556,0.000040
5.852656,0.000040
5.852755,0.000040
5.852854,0.000040
5.852953,0.000040
5.853052,0.000040
5.853151,0.000040
5.853251,0.000040
5.853350,0.000040
5.853449,0.000040
5.853548,0.000040
5.853647,0.000040
5.853747,0.000040
5.853846,0.000041
5.853945,0.000041
5.854044,0.000041
5.854143,0.000041
5.854242,0.000041
5.854342,0.000041
5.854441,0.000041
5.854540,0.000041
5.854639,0.000041
5.854738,0.000041
5.854838,0.000041
5.854937,0.000041
5.855036,0.000041
5.855135,0.000041
5.855234,0.000041
5.855334,0.000041
5.855433,0.000041
5.855532,0.000041
5.855631,0.000041
5.855730,0.000041
5.855829,0.000041
5.855929,0.000041
5.856028,0.000041
5.856127,0.000041
5.856226,0.000041
5.856325,0.000041
5.856425,0.000041
5.856524,0.000041
5.856623,0.000041
5.856722,0.000041
5.856821,0.000041
5.856921,0.000041
5.857020,0.000041
5.857119,0.000041
5.857218,0.000041
5.857317,0.000041
5.857416,0.000041
5.857516,0.000041
5.857615,0.000041
5.857714,0.000041
5.857813,0.000041
5.857912,0.000041
5.858012,0.000041
5.858111,0.000041
5.858210,0.000041
5.858309,0.000041
5.858408,0.000041
5.858507,0.000041
5.858607,0.000041
5.858706,0.000041
5.858805,0.000041
5.858904,0.000041
5.859003,0.000041
5.859103,0.000041
5.859202,0.000041
5.859301,0.000041
5.859400,0.000041
5.859499,0.000041
5.859599,0.000041
5.859698,0.000041
5.859797,0.000041
5.859896,0.000041
5.859995,0.000041
5.860094,0.000041
5.860194,0.000041
5.860293,0.000041
5.860392,0.000041
5.860491,0.000041
5.860590,0.000041
5.860690,0.000041
5.860789,0.000041
5.860888,0.000041
5.860987,0.000041
5.861086,0.000041
5.861186,0.000041
5.861285,0.000041
5.861384,0.000041
5.861483,0.000041
5.861582,0.000041
5.861681,0.000041
5.861781,0.000041
5.861880,0.000041
5.861979,0.000041
5.862078,0.000041
5.862177,0.000041
5.862277,0.000041
5.862376,0.000041
5.862475,0.000041
5.862574,0.000041
5.862673,0.000041
5.862772,0.000041
5.862872,0.000041
5.862971,0.000041
5.863070,0.000041
5.863169,0.000041
5.863268,0.000041
5.863368,0.000041
5.863467,0.000041
5.863566,0.000041
5.863665,0.000041
5.863764,0.000041
5.863864,0.000041
5.863963,0.000041
5.864062,0.000041
5.864161,0.000041
5.864260,0.000041
5.864359,0.000041
5.864459,0.000041
5.864558,0.000041
5.864657,0.000041
5.864756,0.000041
5.864855,0.000041
5.864955,0.000041
5.865054,0.000041
5.865153,0.000041
5.865252,0.000041
5.865351,0.000041
5.865450,0.000041
5.865550,0.000041
5.865649,0.000041
5.865748,0.000041
5.865847,0.000041
5.865946,0.000041
5.866046,0.000041
5.866145,0.000041
5.866244,0.000041
5.866343,0.000041
5.866442,0.000041
5.866542,0.000041
5.866641,0.000041
5.866740,0.000041
5.866839,0.000041
5.866938,0.000041
5.867037,0.000041
5.867137,0.000041
5.867236,0.000041
5.867335,0.000041
5.867434,0.000041
5.867533,0.000041
5.867633,0.000041
5.867732,0.000041
5.867831,0.000041
5.867930,0.000041
5.868029,0.000041
5.868129,0.000041
5.868228,0.000041
5.868327,0.000041
5.868426,0.000041
5.868525,0.000041
5.868624,0.000041
5.868724,0.000041
5.868823,0.000041
5.868922,0.000041
5.869021,0.000041
5.869120,0.000041
5.869220,0.000041
5.869319,0.000041
5.869418,0.000041
5.869517,0.000041
5.869616,0.000041
5.869715,0.000041
5.869815,0.000041
5.869914,0.000041
5.870013,0.000041
5.870112,0.000041
5.870211,0.000041
5.870311,0.000041
5.870410,0.000041
5.870509,0.000041
5.870608,0.000041
5.870707,0.000041
5.870807,0.000041
5.870906,0.000041
5.871005,0.000041
5.871104,0.000041
5.871203,0.000041
5.871302,0.000041
5.871402,0.000041
5.871501,0.000041
5.871600,0.000041
5.871699,0.000041
5.871798,0.000041
5.871898,0.000041
5.871997,0.000041
5.872096,0.000041
5.872195,0.000041
5.872294,0.000041
5.872394,0.000041
5.872493,0.000041
5.872592,0.000041
5.872691,0.000041
5.872790,0.000041
5.872889,0.000041
5.872989,0.000041
5.873088,0.000041
5.873187,0.000041
5.873286,0.000041
5.873385,0.000041
5.873485,0.000041
5.873584,0.000041
5.873683,0.000041
5.873782,0.000041
5.873881,0.000041
5.873980,0.000041
5.874080,0.000041
5.874179,0.000041
5.874278,0.000041
5.874377,0.000041
5.874476,0.000041
5.874576,0.000041
5.874675,0.000041
5.874774,0.000041
5.874873,0.000041
5.874972,0.000041
5.875072,0.000041
5.875171,0.000041
5.875270,0.000041
5.875369,0.000041
5.875468,0.000041
5.875567,0.000041
5.875667,0.000041
5.875766,0.000041
5.875865,0.000041
5.875964,0.000041
5.876063,0.000041
5.876163,0.000041
5.876262,0.000041
5.876361,0.000041
5.876460,0.000041
5.876559,0.000041
5.876659,0.000041
5.876758,0.000041
5.876857,0.000041
5.876956,0.000041
5.877055,0.000041
5.877154,0.000041
5.877254,0.000041
5.877353,0.000041
5.877452,0.000041
5.877551,0.000041
5.877650,0.000041
5.877750,0.000041
5.877849,0.000041
5.877948,0.000041
5.878047,0.000041
5.878146,0.000041
5.878245,0.000041
5.878345,0.000042
5.878444,0.000042
5.878543,0.000042
5.878642,0.000042
5.878741,0.000042
5.878841,0.000042
5.878940,0.000042
5.879039,0.000042
5.879138,0.000042
5.879237,0.000042
5.879337,0.000042
5.879436,0.000042
5.879535,0.000042
5.879634,0.000042
5.879733,0.000042
5.879832,0.000042
5.879932,0.000042
5.880031,0.000042
5.880130,0.000042
5.880229,0.000042
5.880328,0.000042
5.880428,0.000042
5.880527,0.000042
5.880626,0.000042
5.880725,0.000042
5.880824,0.000042
5.880923,0.000042
5.881023,0.000042
5.881122,0.000042
5.881221,0.000042
5.881320,0.000042
5.881419,0.000042
5.881519,0.000042
5.881618,0.000042
5.881717,0.000042
5.881816,0.000042
5.881915,0.000042
5.882015,0.000042
5.882114,0.000042
5.882213,0.000042
5.882312,0.000042
5.882411,0.000042
5.882510,0.000042
5.882610,0.000042
5.882709,0.000042
5.882808,0.000042
5.882907,0.000042
5.883006,0.000042
5.883106,0.000042
5.883205,0.000042
5.883304,0.000042
5.883403,0.000042
5.883502,0.000042
5.883602,0.000042
5.883701,0.000042
5.883800,0.000042
5.883899,0.000042
5.883998,0.000042
5.884097,0.000042
5.884197,0.000042
5.884296,0.000042
5.884395,0.000042
5.884494,0.000042
5.884593,0.000042
5.884693,0.000042
5.884792,0.000042
5.884891,0.000042
5.884990,0.000042
5.885089,0.000042
5.885188,0.000042
5.885288,0.000042
5.885387,0.000042
5.885486,0.000042
5.885585,0.000042
5.885684,0.000042
5.885784,0.000042
5.885883,0.000042
5.885982,0.000042
5.886081,0.000042
5.886180,0.000042
5.886280,0.000042
5.886379,0.000042
5.886478,0.000042
5.886577,0.000042
5.886676,0.000042
5.886775,0.000042
5.886875,0.000042
5.886974,0.000042
5.887073,0.000042
5.887172,0.000042
5.887271,0.000042
5.887371,0.000042
5.887470,0.000042
5.887569,0.000042
5.887668,0.000042
5.887767,0.000042
5.887867,0.000042
5.887966,0.000042
5.888065,0.000042
5.888164,0.000042
5.888263,0.000042
5.888362,0.000042
5.888462,0.000042
5.888561,0.000042
5.888660,0.000042
5.888759,0.000042
5.888858,0.000042
5.888958,0.000042
5.889057,0.000042
5.889156,0.000042
5.889255,0.000042
5.889354,0.000042
5.889453,0.000042
5.889553,0.000042
5.889652,0.000042
5.889751,0.000042
5.889850,0.000042
5.889949,0.000042
5.890049,0.000042
5.890148,0.000042
5.890247,0.000042
5.890346,0.000042
5.890445,0.000042
5.890545,0.000042
5.890644,0.000042
5.890743,0.000042
5.890842,0.000042
5.890941,0.000042
5.891040,0.000042
5.891140,0.000042
5.891239,0.000042
5.891338,0.000042
5.891437,0.000042
5.891536,0.000042
5.891636,0.000042
5.891735,0.000042
5.891834,0.000042
5.891933,0.000042
5.892032,0.000042
5.892132,0.000042
5.892231,0.000042
5.892330,0.000042
5.892429,0.000042
5.892528,0.000042
5.892627,0.000042
5.892727,0.000042
5.892826,0.000042
5.892925,0.000042
5.893024,0.000042
5.893123,0.000042
5.893223,0.000042
5.893322,0.000042
5.893421,0.000042
5.893520,0.000042
5.893619,0.000042
5.893718,0.000042
5.893818,0.000042
5.893917,0.000042
5.894016,0.000042
5.894115,0.000042
5.894214,0.000042
5.894314,0.000042
5.894413,0.000042
5.894512,0.000042
5.894611,0.000042
5.894710,0.000042
5.894810,0.000042
5.894909,0.000042
5.895008,0.000042
5.895107,0.000042
5.895206,0.000042
5.895305,0.000042
5.895405,0.000042
5.895504,0.000042
5.895603,0.000042
5.895702,0.000042
5.895801,0.000042
5.895901,0.000042
5.896000,0.000042
5.896099,0.000042
5.896198,0.000042
5.896297,0.000042
5.896396,0.000042
5.896496,0.000042
5.896595,0.000042
5.896694,0.000042
5.896793,0.000042
5.896892,0.000042
5.896992,0.000042
5.897091,0.000042
5.897190,0.000042
5.897289,0.000042
5.897388,0.000042
5.897488,0.000042
5.897587,0.000042
5.897686,0.000042
5.897785,0.000042
5.897884,0.000042
5.897983,0.000042
5.898083,0.000042
5.898182,0.000042
5.898281,0.000042
5.898380,0.000042
5.898479,0.000042
5.898579,0.000042
5.898678,0.000042
5.898777,0.000042
5.898876,0.000042
5.898975,0.000042
5.899075,0.000042
5.899174,0.000042
5.899273,0.000042
5.899372,0.000042
5.899471,0.000042
5.899570,0.000042
5.899670,0.000042
5.899769,0.000042
5.899868,0.000042
5.899967,0.000042
5.900066,0.000042
5.900166,0.000042
5.900265,0.000042
5.900364,0.000042
5.900463,0.000042
5.900562,0.000042
5.900661,0.000042
5.900761,0.000042
5.900860,0.000042
5.900959,0.000042
5.901058,0.000042
5.901157,0.000043
5.901257,0.000043
5.901356,0.000043
5.901455,0.000043
5.901554,0.000043
5.901653,0.000043
5.901753,0.000043
5.901852,0.000043
5.901951,0.000043
5.902050,0.000043
5.902149,0.000043
5.902248,0.000043
5.902348,0.000043
5.902447,0.000043
5.902546,0.000043
5.902645,0.000043
5.902744,0.000043
5.902844,0.000043
5.902943,0.000043
5.903042,0.000043
5.903141,0.000043
5.903240,0.000043
5.903340,0.000043
5.903439,0.000043
5.903538,0.000043
5.903637,0.000043
5.903736,0.000043
5.903835,0.000043
5.903935,0.000043
5.904034,0.000043
5.904133,0.000043
5.904232,0.000043
5.904331,0.000043
5.904431,0.000043
5.904530,0.000043
5.904629,0.000043
5.904728,0.000043
5.904827,0.000043
5.904926,0.000043
5.905026,0.000043
5.905125,0.000043
5.905224,0.000043
5.905323,0.000043
5.905422,0.000043
5.905522,0.000043
5.905621,0.000043
5.905720,0.000043
5.905819,0.000043
5.905918,0.000043
5.906018,0.000043
5.906117,0.000043
5.906216,0.000043
5.906315,0.000043
5.906414,0.000043
5.906513,0.000043
5.906613,0.000043
5.906712,0.000043
5.906811,0.000043
5.906910,0.000043
5.907009,0.000043
5.907109,0.000043
5.907208,0.000043
5.907307,0.000043
5.907406,0.000043
5.907505,0.000043
5.907605,0.000043
5.907704,0.000043
5.907803,0.000043
5.907902,0.000043
5.908001,0.000043
5.908100,0.000043
5.908200,0.000043
5.908299,0.000043
5.908398,0.000043
5.908497,0.000043
5.908596,0.000043
5.908696,0.000043
5.908795,0.000043
5.908894,0.000043
5.908993,0.000043
5.909092,0.000043
5.909191,0.000043
5.909291,0.000043
5.909390,0.000043
5.909489,0.000043
5.909588,0.000043
5.909687,0.000043
5.909787,0.000043
5.909886,0.000043
5.909985,0.000043
5.910084,0.000043
5.910183,0.000043
5.910283,0.000043
5.910382,0.000043
5.910481,0.000043
5.910580,0.000043
5.910679,0.000043
5.910778,0.000043
5.910878,0.000043
5.910977,0.000043
5.911076,0.000043
5.911175,0.000043
5.911274,0.000043
5.911374,0.000043
5.911473,0.000043
5.911572,0.000043
5.911671,0.000043
5.911770,0.000043
5.911870,0.000043
5.911969,0.000043
5.912068,0.000043
5.912167,0.000043
5.912266,0.000043
5.912365,0.000043
5.912465,0.000043
5.912564,0.000043
5.912663,0.000043
5.912762,0.000043
5.912861,0.000043
5.912961,0.000043
5.913060,0.000043
5.913159,0.000043
5.913258,0.000043
5.913357,0.000043
5.913456,0.000043
5.913556,0.000043
5.913655,0.000043
5.913754,0.000043
5.913853,0.000043
5.913952,0.000043
5.914052,0.000043
5.914151,0.000043
5.914250,0.000043
5.914349,0.000043
5.914448,0.000043
5.914548,0.000043
5.914647,0.000043
5.914746,0.000043
5.914845,0.000043
5.914944,0.000043
5.915043,0.000043
5.915143,0.000043
5.915242,0.000043
5.915341,0.000043
5.915440,0.000043
5.915539,0.000043
5.915639,0.000043
5.915738,0.000043
5.915837,0.000043
5.915936,0.000043
5.916035,0.000043
5.916134,0.000043
5.916234,0.000043
5.916333,0.000043
5.916432,0.000043
5.916531,0.000043
5.916630,0.000043
5.916730,0.000043
5.916829,0.000043
5.916928,0.000043
5.917027,0.000043
5.917126,0.000043
5.917226,0.000043
5.917325,0.000043
5.917424,0.000043
5.917523,0.000043
5.917622,0.000043
5.917721,0.000043
5.917821,0.000043
5.917920,0.000043
5.918019,0.000043
5.918118,0.000043
5.918217,0.000043
5.918317,0.000043
5.918416,0.000043
5.918515,0.000043
5.918614,0.000043
5.918713,0.000043
5.918813,0.000043
5.918912,0.000043
5.919011,0.000043
5.919110,0.000043
5.919209,0.000043
5.919308,0.000043
5.919408,0.000043
5.919507,0.000043
5.919606,0.000043
5.919705,0.000043
5.919804,0.000043
5.919904,0.000043
5.920003,0.000043
5.920102,0.000043
5.920201,0.000043
5.920300,0.000043
5.920399,0.000043
5.920499,0.000043
5.920598,0.000043
5.920697,0.000043
5.920796,0.000043
5.920895,0.000043
5.920995,0.000043
5.921094,0.000043
5.921193,0.000043
5.921292,0.000043
5.921391,0.000043
5.921491,0.000043
5.921590,0.000043
5.921689,0.000043
5.921788,0.000043
5.921887,0.000043
5.921986,0.000043
5.922086,0.000043
5.922185,0.000043
5.922284,0.000043
5.922383,0.000043
5.922482,0.000043
5.922582,0.000044
5.922681,0.000044
5.922780,0.000044
5.922879,0.000044
5.922978,0.000044
5.923078,0.000044
5.923177,0.000044
5.923276,0.000044
5.923375,0.000044
5.923474,0.000044
5.923573,0.000044
5.923673,0.000044
5.923772,0.000044
5.923871,0.000044
5.923970,0.000044
5.924069,0.000044
5.924169,0.000044
5.924268,0.000044
5.924367,0.000044
5.924466,0.000044
5.924565,0.000044
5.924664,0.000044
5.924764,0.000044
5.924863,0.000044
5.924962,0.000044
5.925061,0.000044
5.925160,0.000044
5.925260,0.000044
5.925359,0.000044
5.925458,0.000044
5.925557,0.000044
5.925656,0.000044
5.925756,0.000044
5.925855,0.000044
5.925954,0.000044
5.926053,0.000044
5.926152,0.000044
5.926251,0.000044
5.926351,0.000044
5.926450,0.000044
5.926549,0.000044
5.926648,0.000044
5.926747,0.000044
5.926847,0.000044
5.926946,0.000044
5.927045,0.000044
5.927144,0.000044
5.927243,0.000044
5.927343,0.000044
5.927442,0.000044
5.927541,0.000044
5.927640,0.000044
5.927739,0.000044
5.927838,0.000044
5.927938,0.000044
5.928037,0.000044
5.928136,0.000044
5.928235,0.000044
5.928334,0.000044
5.928434,0.000044
5.928533,0.000044
5.928632,0.000044
5.928731,0.000044
5.928830,0.000044
5.928929,0.000044
5.929029,0.000044
5.929128,0.000044
5.929227,0.000044
5.929326,0.000044
5.929425,0.000044
5.929525,0.000044
5.929624,0.000044
5.929723,0.000044
5.929822,0.000044
5.929921,0.000044
5.930021,0.000044
5.930120,0.000044
5.930219,0.000044
5.930318,0.000044
5.930417,0.000044
5.930516,0.000044
5.930616,0.000044
5.930715,0.000044
5.930814,0.000044
5.930913,0.000044
5.931012,0.000044
5.931112,0.000044
5.931211,0.000044
5.931310,0.000044
5.931409,0.000044
5.931508,0.000044
5.931607,0.000044
5.931707,0.000044
5.931806,0.000044
5.931905,0.000044
5.932004,0.000044
5.932103,0.000044
5.932203,0.000044
5.932302,0.000044
5.932401,0.000044
5.932500,0.000044
5.932599,0.000044
5.932699,0.000044
5.932798,0.000044
5.932897,0.000044
5.932996,0.000044
5.933095,0.000044
5.933194,0.000044
5.933294,0.000044
5.933393,0.000044
5.933492,0.000044
5.933591,0.000044
5.933690,0.000044
5.933790,0.000044
5.933889,0.000044
5.933988,0.000044
5.934087,0.000044
5.934186,0.000044
5.934286,0.000044
5.934385,0.000044
5.934484,0.000044
5.934583,0.000044
5.934682,0.000044
5.934781,0.000044
5.934881,0.000044
5.934980,0.000044
5.935079,0.000044
5.935178,0.000044
5.935277,0.000044
5.935377,0.000044
5.935476,0.000044
5.935575,0.000044
5.935674,0.000044
5.935773,0.000044
5.935872,0.000044
5.935972,0.000044
5.936071,0.000044
5.936170,0.000044
5.936269,0.000044
5.936368,0.000044
5.936468,0.000044
5.936567,0.000044
5.936666,0.000044
5.936765,0.000044
5.936864,0.000044
5.936964,0.000044
5.937063,0.000044
5.937162,0.000044
5.937261,0.000044
5.937360,0.000044
5.937459,0.000044
5.937559,0.000044
5.937658,0.000044
5.937757,0.000044
5.937856,0.000044
5.937955,0.000044
5.938055,0.000044
5.938154,0.000044
5.938253,0.000044
5.938352,0.000044
5.938451,0.000044
5.938551,0.000044
5.938650,0.000044
5.938749,0.000044
5.938848,0.000044
5.938947,0.000044
5.939046,0.000044
5.939146,0.000044
5.939245,0.000044
5.939344,0.000044
5.939443,0.000044
5.939542,0.000044
5.939642,0.000044
5.939741,0.000044
5.939840,0.000044
5.939939,0.000044
5.940038,0.000044
5.940137,0.000044
5.940237,0.000044
5.940336,0.000044
5.940435,0.000044
5.940534,0.000044
5.940633,0.000044
5.940733,0.000044
5.940832,0.000044
5.940931,0.000044
5.941030,0.000044
5.941129,0.000044
5.941229,0.000044
5.941328,0.000044
5.941427,0.000044
5.941526,0.000044
5.941625,0.000044
5.941724,0.000044
5.941824,0.000044
5.941923,0.000044
5.942022,0.000044
5.942121,0.000044
5.942220,0.000044
5.942320,0.000044
5.942419,0.000044
5.942518,0.000044
5.942617,0.000044
5.942716,0.000044
5.942816,0.000045
5.942915,0.000045
5.943014,0.000045
5.943113,0.000045
5.943212,0.000045
5.943311,0.000045
5.943411,0.000045
5.943510,0.000045
5.943609,0.000045
5.943708,0.000045
5.943807,0.000045
5.943907,0.000045
5.944006,0.000045
5.944105,0.000045
5.944204,0.000045
5.944303,0.000045
5.944402,0.000045
5.944502,0.000045
5.944601,0.000045
5.944700,0.000045
5.944799,0.000045
5.944898,0.000045
5.944998,0.000045
5.945097,0.000045
5.945196,0.000045
5.945295,0.000045
5.945394,0.000045
5.945494,0.000045
5.945593,0.000045
5.945692,0.000045
5.945791,0.000045
5.945890,0.000045
5.945989,0.000045
5.946089,0.000045
5.946188,0.000045
5.946287,0.000045
5.946386,0.000045
5.946485,0.000045
5.946585,0.000045
5.946684,0.000045
5.946783,0.000045
5.946882,0.000045
5.946981,0.000045
5.947081,0.000045
5.947180,0.000045
5.947279,0.000045
5.947378,0.000045
5.947477,0.000045
5.947576,0.000045
5.947676,0.000045
5.947775,0.000045
5.947874,0.000045
5.947973,0.000045
5.948072,0.000045
5.948172,0.000045
5.948271,0.000045
5.948370,0.000045
5.948469,0.000045
5.948568,0.000045
5.948667,0.000045
5.948767,0.000045
5.948866,0.000045
5.948965,0.000045
5.949064,0.000045
5.949163,0.000045
5.949263,0.000045
5.949362,0.000045
5.949461,0.000045
5.949560,0.000045
5.949659,0.000045
5.949759,0.000045
5.949858,0.000045
5.949957,0.000045
5.950056,0.000045
5.950155,0.000045
5.950254,0.000045
5.950354,0.000045
5.950453,0.000045
5.950552,0.000045
5.950651,0.000045
5.950750,0.000045
5.950850,0.000045
5.950949,0.000045
5.951048,0.000045
5.951147,0.000045
5.951246,0.000045
5.951345,0.000045
5.951445,0.000045
5.951544,0.000045
5.951643,0.000045
5.951742,0.000045
5.951841,0.000045
5.951941,0.000045
5.952040,0.000045
5.952139,0.000045
5.952238,0.000045
5.952337,0.000045
5.952437,0.000045
5.952536,0.000045
5.952635,0.000045
5.952734,0.000045
5.952833,0.000045
5.952932,0.000045
5.953032,0.000045
5.953131,0.000045
5.953230,0.000045
5.953329,0.000045
5.953428,0.000045
5.953528,0.000045
5.953627,0.000045
5.953726,0.000045
5.953825,0.000045
5.953924,0.000045
5.954024,0.000045
5.954123,0.000045
5.954222,0.000045
5.954321,0.000045
5.954420,0.000045
5.954519,0.000045
5.954619,0.000045
5.954718,0.000045
5.954817,0.000045
5.954916,0.000045
5.955015,0.000045
5.955115,0.000045
5.955214,0.000045
5.955313,0.000045
5.955412,0.000045
5.955511,0.000045
5.955610,0.000045
5.955710,0.000045
5.955809,0.000045
5.955908,0.000045
5.956007,0.000045
5.956106,0.000045
5.956206,0.000045
5.956305,0.000045
5.956404,0.000045
5.956503,0.000045
5.956602,0.000045
5.956702,0.000045
5.956801,0.000045
5.956900,0.000045
5.956999,0.000045
5.957098,0.000045
5.957197,0.000045
5.957297,0.000045
5.957396,0.000045
5.957495,0.000045
5.957594,0.000045
5.957693,0.000045
